index,timestamp,value_hex
1867323,2026-07-20T05:23:00.000Z,f36dada03cf028131f21e144cf7d118f3a6fa59e5f398bf4e658f86c08c2a2fac3f62d3e24f474927ed8cb015161c700ae1485b271ab201b219fdcf35370ae30
1867324,2026-07-20T05:24:00.000Z,d8d754c40cc91ff5d7a19691a0364f8ffc1155cc841df3292ea795cd66970dd114ade6ff6bb70276dc64d21987f996aaa2f7892f8b762f71cdbca273297c33f0
1867325,2026-07-20T05:25:00.000Z,84acdcaa6c02c17f8f2f4937e0fe6f57a3a42fe1e5ec74c3a8953de17d8af5f60d5db89243427f66f72273795b6b47bf0deebb1c33d9842f43a7f0a91cff8938
1867326,2026-07-20T05:26:00.000Z,a8d205c42f282359fa3c42b51045225c1bf1772f16eec6e1c9fbf9d757474f02743f2eba949228e030a899baede06efcd6795741bf4f0f9a93fcc95f8c8ab39f
1867327,2026-07-20T05:27:00.000Z,be5136aa9307d631b11c427cfbaa17ee75cfcf6a7fe40591a5d8f8b0383f91fd5b087109801e7d6e4c6bc768ec84ee0de9c495384a8e105cc2333f5b72f5a45d
1867328,2026-07-20T05:28:00.000Z,259b5fe8fb652db8713b73a4b5017cef3e72c78af4dde3a90699cded952fb637810e9822d125f48f6bdb913e86587b975577a9f60b2624d10d0385c954d39119
1867329,2026-07-20T05:29:00.000Z,fca050613b17076ca54b55bdeacf2608bab87ce58b9ea3f2e517c6097ad8c6bd02f3239c9d9a51a5d91293de15f6c9a5ebd0bc0f2249a333ebe5fb80f1f59a39
1867330,2026-07-20T05:30:00.000Z,5333f862afc7f785fd57a920b423a537ea26e3c155adf45a4ae7beb5fa8917079dcdf1655db5d782cb212ad7076c6d9eba8c19c96b67dc0f488c17b20743bedb
1867331,2026-07-20T05:31:00.000Z,dd4561e646254c9b976655e14af17eb57a2e17925e23903820288e6819c9794cd092e190fba0381e3d47a55bb73587f88f749eb16a5155001a57c8df7886e060
1867332,2026-07-20T05:32:00.000Z,e555efb2c1fd842ddcfa3a8e74fdae44351ebf24cce762ebf5cac8ba8ff43924e9ebb44190eb4c5dfac3e45ef54cccddc2e6280d041f0e5ed3093a15814443f6
1867333,2026-07-20T05:33:00.000Z,c2f3c1fe5c416941377775f3d5f549443fd57278ee0a68d89022009f42334de45a2e1f10b0df45b4642afb5b818b9b472a3b1258ad93754e56f6fd24d0b94c92
1867334,2026-07-20T05:34:00.000Z,525ec8d9d1849fad37fddabf5f8da13a0fdd87d84508f66e28f7ef15dfd05952f1a186c7e7545ba11e7b016117d848ad1c204414429aec69fdb5fb81c37b8209
1867335,2026-07-20T05:35:00.000Z,27c5b7ef1cceb311bda96df5dd26ab23e28b10149cde58c14080ae8756981503a01ac2996927f4f25a042668a5c0319eca66c59a20470df16a2c24c7537076aa
1867336,2026-07-20T05:36:00.000Z,f1555b6e19eb667b2423d3259cd5beb5ae9d9f38873528dbb3ab45cafdd7ade92bfcf072166bca418d830501e75034d7521f77be47c30079d89fbb5169d3ddad
1867337,2026-07-20T05:37:00.000Z,135ae12cc05965c46e31aaf8179c02799757e490efedb9db481273521f5f7cb53b1a0887672defce48f68776afa8c577c542c88d83631d4e1ec6947f022e7edc
1867338,2026-07-20T05:38:00.000Z,24cf5faff9381d8011ffb46f85704674acc7d63bbe054186dd8704990ab0e665ed7095c978e1f1003c23da48a2c5808f0c51a0589717db613f13baf365ff5919
1867339,2026-07-20T05:39:00.000Z,98146b3e1da5698262269a625586c51a0ba8aaa11fe5be614e6970041c97a5e6432f50d520aeb15a35a182e158d3f0a672ab902c4e6dbe7a2c0d08d5dbd924d3
1867340,2026-07-20T05:40:00.000Z,7ce0dc1a69f1b24ec63d74cea4616d53c1eb7b32ee07cfd8793d446b6e9fd97db4f1779a917c1851efb07f48e0edcc61faeb49fa68f2d33e46fb0ae54024ee82
1867341,2026-07-20T05:41:00.000Z,6efe52d330c33624f8053fb2fd57b45c6ce5969e17f397fa3453db5da5eee5740f13b68ce259a6e1e738444af5bc8bd3b279d330b2a09e0a45a702682b2380ce
1867342,2026-07-20T05:42:00.000Z,a5354648e3e32b8ac9bd2f8dbaed115b587f48f045693c1bbd0e9ca5bc17fb0f097bf716b6b9abce8a213addcd036e76bf47fa831e28cfabf1675f6d1277d4a3
1867343,2026-07-20T05:43:00.000Z,6212a8c4461628b6809a1898696f251e95c0fc74128dca00cebaab8ab18e999802bdbdab5bb27316953eead3609a2bce63db53ae55d74c71d1340a286bf6fbf0
1867344,2026-07-20T05:44:00.000Z,87ce680ab6279e8c21dbf503e64da4430aafb847ba2841fc53758d67c0301a7575e4c2e3c09a1b6b0d0bc239e1fd42def308b64173a4a3b5564e28cbfc193653
1867345,2026-07-20T05:45:00.000Z,d9773b542dc54ab7109e0978ab9d3b83124d5aae8807dd7e07b225cf11880cc02f745fb2cfcb41bb1dd8f3e7808bcd7d6413480146a2f31e75de2d851c022545
1867346,2026-07-20T05:46:00.000Z,d16a6c2ed97c2ae37254d1323fff3457d60feeb1b48c18591d5fb45879412f30e296a0fa44a7f29a977c99632b566ed40f8851f39804b2dffcf05229f2cd4e57
1867347,2026-07-20T05:47:00.000Z,e2c2390dae94c32676b2ef8c1f285e1d489e802e498a4ed5b248f8fd01c265318bf0f2840bc2a01698c7d78143c3c66db0d2b94211db5269c35d68bda2f93645
1867348,2026-07-20T05:48:00.000Z,e1db5e18a76bd226baa8c80b3aa3d5786d5e4bbba177db0c5e45e62f9b7e46b2550e99ea22079862231ab0c903b055936866300d4e2473a277e7944a7243017a
1867349,2026-07-20T05:49:00.000Z,9b0dfad1d5969a9ce5ec500d99dc8881b7b3018331d73a2405c8c13d2dede878e90763c5b6720ecff42a224e3113471ae56921918383208fa26d043e9406313a
1867350,2026-07-20T05:50:00.000Z,a5a7cc1f600ca98725b1f5e7135c4e2817670cd07f9ea9231d0d363b77f272b6941ae48ce6365dbeed3aab0309030fae2c84c4c77cdaca3ae339d9a7769124fd
1867351,2026-07-20T05:51:00.000Z,ff12c079fb6453b0a761d5900e9123a86118a94d905453c3f080c0ba3bc4d3875aef40bace50488307a191a52fe576ce43e81c53a8e27e9df93189fa96669ba1
1867352,2026-07-20T05:52:00.000Z,48b8b1091ae36b033ed39cbefdf1142c6496dc397bec4ac0eb40c08de6ab07f882d7b04982f0d20a824743e712c55519c2efd6774f56c59e64930f3be8b0d6a7
1867353,2026-07-20T05:53:00.000Z,92c95af18e99ae4ca7ac1603d4521aa0a3eb0802466609a7836db3ee6c817b930d67c40f1fbc9e17d83bd4f32ee7e75fad53de6f4588f1c888dc2d6a6179df03
1867354,2026-07-20T05:54:00.000Z,6fd6caa9f706efdec105dc5d7e61913837666992607514228aa9bb933fbbfd1c062bee85cda44b4292da132f0a11280fec6f7745bc8a485fba58fdecb7d063f2
1867355,2026-07-20T05:55:00.000Z,02d0921d283e9b7446428fd449a13471d9536f15668bbcf7166cebf94b2fbce5541484fca8e32ab8a5b375aa21993a28ba4bbb64eb1927f2f1a3a8d977c89f75
1867356,2026-07-20T05:56:00.000Z,e09cdbbbece81f004bfe2e911bb547ba4b7d18d7c3541263da0c0afe69f8198f732a8dbe566085c13400954b31d79dd315eec96165822b2ac9e736d7bbd3f7e8
1867357,2026-07-20T05:57:00.000Z,dd918332554e7f261db347be3938c007a4af15a9067a6e57144fa217f2cb9be12962fa8dc274c9e9bfd695ec90766ccf6b034c3d538d4b3c8a8712489a483571
1867358,2026-07-20T05:58:00.000Z,1dafe1dab220dd2336fabc0f6a6dff5c45915686faa779c434c1b4caf0e6af2137d82ccf8a194cf569c8fece1b13d12724f757476c410bd6375638e0214024d4
1867359,2026-07-20T05:59:00.000Z,c63355c6eb68fd776bb2a346c999fe29df29623639d97d9e27d2ab33d7d2415ed7e4f48c60eb5b52e407f73442a691943a231c579e2ff8e588830f014be32c3c
1867360,2026-07-20T06:00:00.000Z,8bc536e81b68ec7fde3d209ff5bd971521d4ee044902388c71415eacf01d17b1fe85d2aa2dae8a00da154bd8e5fdbe4e26851a305c50aef72d823c817cafc81e
1867361,2026-07-20T06:01:00.000Z,3723fa90e11d0b44c6d5f6685a2f04ee738ba912efc7bb2f4e4b86fd84f9aa4b26a2c8c4bf44a56e62e1de8432ac2e4ae64258e3ebe456574d15526d801a4206
1867362,2026-07-20T06:02:00.000Z,b08eab1e27fe2b04a1db4f05cf599b7f93ed61ec926d23c8e0f677716c809fca9a84137837ee6ea40d0764e138001dbfb146ceb6a834558edbcd35ce9735bd11
1867363,2026-07-20T06:03:00.000Z,f5ced0b320d0f0ff599d055cd365082090d01413e412040039e69375c9d82386762e9fffb713a9a9e023ae86043edfd794ad119e49e2bf7ce51339fe225af141
1867364,2026-07-20T06:04:00.000Z,31b1f9842ab81c89c0644e3ed114e66ebc08052f4a49fbf6675a887b904b832f48007fae425e84b913d2da1174a53d71f0b5ed7d730637e7a24e86b551deae05
1867365,2026-07-20T06:05:00.000Z,add741ba61a057d49825126f5ccebb16f682e73142aa6052996d36a2ea529777dba4e87c0832607cc3c0034b1a5250569462f69f4c75d1de740b3fd5dfe7043e
1867366,2026-07-20T06:06:00.000Z,e5bb7e4877a24b22d7564314b6dc1cd0ecd0bfa8cdc72be3be43b5201067a20195155bedd9b68a65fce6ad6acc3c8b7b3bbcffd7dc37c46329632a14dcf21afe
1867367,2026-07-20T06:07:00.000Z,cfe1e534fb6a4380b85e34deea97fb657eaf5215d3cf16b576615361a6ebf21a44edd7e4abcc8ed59a3315840bddbc4ff98a28379f5f79b3abb517ae12695fb2
1867368,2026-07-20T06:08:00.000Z,955963e125698d27865a8a3a2f58ff82433281127940791a0dec5ebc7073aeede8b520d5b64077024967beca93d0aaa2c2a75512994dd88745e75a93eaee9cac
1867369,2026-07-20T06:09:00.000Z,ed1c039a5b05498435e1550ede64a0e084f21f0f4367b3216ca1ab3870f74699288d93eb298533202ad7610af75ad1a6765c140341d2cc0649841e1b5a17212b
1867370,2026-07-20T06:10:00.000Z,3cc84737c6ca2dfea3276b7d7fc7a33c302b2744fcf6e774d0930cab7e3a1434ca414e6868ff19c1d53a78c7bb64f1ffdd4dfc1e96108c5c373ec04c0d100105
1867371,2026-07-20T06:11:00.000Z,1a168f5aa591832f04c47177f0dda74f51706dde666ba105c727f29ff0e5899a6ccdfa1c4b3771250b94f9a86495a11d291c030a63673d2eae2efd46aa490f80
1867372,2026-07-20T06:12:00.000Z,ce43d053389db4a4dc78fb3b8414e6c1d4980d24a98c421c00a679f766194f35d334257576a5ea6889eea1ff5813ae90abd0ad1023a458d2a1cf71957c567476
1867373,2026-07-20T06:13:00.000Z,12962f9cdccf1d4be9e6930bedacef6959ce42f9c6a65d876954cf04865b3d7ff07bfc940996652889a174c0c9ee7a324905629179e15d904b08a12d09815693
1867374,2026-07-20T06:14:00.000Z,7af3db6833c0cd6c181c9e2411115f50cb8a1931314e8e74d5f55ccc276074d19c69b1f9949fe686b00f15b4295e944e78180c32bc0b3961aff3abdb77b84d88
1867375,2026-07-20T06:15:00.000Z,ae999cfd12cfdb64beeb8f3fa758b40ec93b99f8a6194851130bffbf8c6549c8b541457ee8510068e20202713a4a8f5d94de15e6c91f48ef020b3f4e9eae750d
1867376,2026-07-20T06:16:00.000Z,b436310043e9132040e228ead746a443211fe8a090af19d551c8531b793932bf7aefc82789c296d40ffd7fc972dbbf37c6a27248f2c06b53acc1ee33c1bf893e
1867377,2026-07-20T06:17:00.000Z,071efaee0bc76776502aa30e79fea4cb898f16fc0e8b9c334e19627a89dd522f5232cc612c80edd5b934a0ffd4bed9ab38b39f3c6714d04961b292865d95dd3f
1867378,2026-07-20T06:18:00.000Z,855f73faf343f9e65a7b6c7dc31b7c2e0382654c220f7796fca6b7f14ad53afb21fd7c5508e2e83f1a339b9643bac6d4b590608d0ab3104640719113cfa63ef4
1867379,2026-07-20T06:19:00.000Z,a448ccf356736773ba1950d66b906dc2f1ced4d7d06776afecca5b7a2956759c2c5b8ac0b0f52537143ebbe10c1029b28b9a42b75a517d9d6a41fcbe5f78026c
1867380,2026-07-20T06:20:00.000Z,16b97d1960f8d37a258d7cf38c097b15590ac2ec23df2177c0bb814e1b5ca075794875cbb44f134735fc9209dca04415833ca6447de9d2b92f492f3f2fc25f6c
1867381,2026-07-20T06:21:00.000Z,1cabb640a696654d0428c7697b069d0152b26245b5130b6a21b9bd7a02e68a5e7a8ce8c220e1b9e39aed6e877bc61a6a8849e669d819b504ee4cf35fc0307b07
1867382,2026-07-20T06:22:00.000Z,ec94daf21f32b53011e0271ed8169dda8a73090779f1038fbaa78de5717f37c03014f727ead2629d389f5a09f275b7110cde9d0d2c1d79b897600e10b225a17f
1867383,2026-07-20T06:23:00.000Z,eaef69c594f72cf52ca461c613e8bc73b58715fc5d4a078534e8729f07ff6391daaf3039f468002c9ffd56e966e4ed47c78effecd2a66d9983733c924adeccbe
1867384,2026-07-20T06:24:00.000Z,87b11771119656dafa23ca9d6dd68141cbf5fda7d0595da6d3be6810029d6a0cef165342da7c9d2229157e16314718a5ed598f1a1cf868c116a67444334209ec
1867385,2026-07-20T06:25:00.000Z,6eca996fc362a692ffbac2a48c1cb7f5c2d9cf707babbeb075537172bfd12d1fbe31590ea147f7f0df304b4dd7ea6f837927f760fa6bb33e6c6ec3b6ab5c3078
1867386,2026-07-20T06:26:00.000Z,2bb5c329a1181efe38c7d8a2c42b9212cdc6ee3c7401160bc5a26b89a618e995cb8d4684db57828d167d15c975b08dddc82d29deffc40ee5fb5f08c23741fc34
1867387,2026-07-20T06:27:00.000Z,b6bb969dd1115fa1ab855048235299a29fc07d6283a08770387df90b9a534ef3444ba42b6e16e5f93e1890f73e46966d9ae3d93f65555a59c72f601ffe0a11a3
1867388,2026-07-20T06:28:00.000Z,acfa5ca137aba61d5f326730dcae59930b3bc1465e039c69353348fccde86b9ed830f4ff8e75b522bb8aa997ed7ca2405e375b3f34cbd8919b5fa2fdedad6ed4
1867389,2026-07-20T06:29:00.000Z,104af70e7f3165769561c9c44ca45c90b76cdb10b673445205e5db7494e2a05fd7f2cf5698a15f62eb6871fad2fe12cc0ff2420542f45f7b4de92cb23bb813b9
1867390,2026-07-20T06:30:00.000Z,02429379ed62ade10cb45a5e1cc2596e3bdaff6fe8eabd265e17779e52c7c66c67d0881fddacbe535fd95c87d4fddf5baff9098e416d92ae73ce28938e233b18
1867391,2026-07-20T06:31:00.000Z,5e36ca0cd398958e0b8d36e93f0e604e8502215fb3cec81e1f2aaadcf0f9749cf42db62147e69866b716bb7343490017550d63513bf786d0b61579bd127a28a7
1867392,2026-07-20T06:32:00.000Z,91022506c617bc5e8cd97a8e7e257f1266ca8dceff0d6f070ddbfaa9adda13d7fef54b077741287f2f7c17d1f21379008d427a1c0d54cc3192aa50ac0bf5c4b2
1867393,2026-07-20T06:33:00.000Z,9c8b10e1f50a85840f35bfd0a25c9316ccd5d3126499e905343a3e2cfa5b22af432bfafddb190216255a566eb404de8842ce4a6360344aef5ebd63ee50039ffe
1867394,2026-07-20T06:34:00.000Z,d19928d67a4ffe06c3c6ea68ce1e24ca5f966ba5905b268ecb5a031505d43ce496975b146d297caa0a4931b7cd4f9873b2bca703914bdafcd0fb9d18978a27fa
1867395,2026-07-20T06:35:00.000Z,f8eb87df905df2a77dea752c097a18314a78fe80124e776252910e0f1aedfbf31be91562b676d408a7667e0acbf47ac368a5df4decb6287c374c393b97b3a57c
1867396,2026-07-20T06:36:00.000Z,587d97eebd37b7eb2d92cba0db2e7cdaa91bf9d2e70c0a80618112733e0b4e28b0cd1e110d917c3446be4ad51297ca1a5e8ea99a12da5d9e29f9dea4ff2ad0df
1867397,2026-07-20T06:37:00.000Z,ac1ef3f44cfc3e8bfc099ba9b6e54ac14bfed16d1f9e25f3fdbe3818d480182e33c1ea6282262d43f8442945220518def6b395d52206a7d4a0d0be307c188f68
1867398,2026-07-20T06:38:00.000Z,38aaeec1c865910f8d48c91d3c2efcfb7b52a0eac886b33a8eabac36274008118b875c7ede2e51d80157cd77563f2df5d91426e75404bb250330a4160fcdb0c2
1867399,2026-07-20T06:39:00.000Z,0bf3c51fc7203957728ef9d3a23a889fbe9ff405dac83ebce258368f796177b4e79fb15ec25310169284fbda8b40a4671371645fb685f85f7020bb4d4be3624d
1867400,2026-07-20T06:40:00.000Z,c6565be0b192e087ec687946a061a1794289292670807d50cedb9098b147958b8acec6e5b2a7b77953867bf5ea1d70c479e953ff036dce5df88b713800c3ba3d
1867401,2026-07-20T06:41:00.000Z,23eb430bc2602a4815cab5cb6126b2cb14f762420c1b0737c6ec1ca83a31a070f3297898a5b95ef033833c04928b69f829eea84e10082f65a05acb79fd23f296
1867402,2026-07-20T06:42:00.000Z,69c4ae195d9f9e4f14a3077cd2d49fe354cba0473857380d72e4c179fe188c660fb7f148420dd5c8ace375fe5812a070a035b4ae4a079096c79f342a328fd8d0
1867403,2026-07-20T06:43:00.000Z,6515c248b3467218b84dab64e866ff17a86295371dea8e55b2ba94c408b3e155c632444878c25c661b3d4ca0f4564224b81de5bba0d76551dd0c169355e44673
1867404,2026-07-20T06:44:00.000Z,5ed89fc3b1ade36651820298a50992cd6f7c1f287bf69783227f3053cb5dfd60f916fba7740bbba2c14f2c2981c27380a8b87f19ca2d7126478c31b423721b86
1867405,2026-07-20T06:45:00.000Z,1ca916dd35153cee6032909a66f26472440f730daa222986c867776893aa876f0f5a66f50573625f9b72b5b879c99d6bc71aa281c69b6cf71755660d3e6c0561
1867406,2026-07-20T06:46:00.000Z,a7cd5fc3ccffa5f3c2c3c2792e50e5c1dfe669b2b6af3f797c8b8e437c123bc177168f5501d51581dad110ecd199f2b398b210d4fefcf434e7698df1f5d73c86
1867407,2026-07-20T06:47:00.000Z,5d3b287d47cdb4fd45916bd3ec059c0f5942e42c40c80c9e0a0aea178d7d000b0e5f7b1f16fa85f887131f9de00894e830dc57d0106c52505d286ab2651c93d6
1867408,2026-07-20T06:48:00.000Z,eebc96a95add64c63aa204c3122c566f44c1b051f085845537aecab914313f34ba6b105ba151de1e6981c04663116018859539830b8949028db1063417b4580f
1867409,2026-07-20T06:49:00.000Z,ad88a1e438af9dfa5be76f0cbea76c188354d707e946052de0c64e78a95f17104b6b8741a49461521be97939cec5b2f12a63786269becc1e54fbf02ea0a512b4
1867410,2026-07-20T06:50:00.000Z,31e54e02bfb0b6db23cc4b734deb47d0080c1a661d78a60ab5493cae94eacfca5884192e439b4c4e382b312e90e332a9135cad77e5d9080fee1c3d0f4083939a
1867411,2026-07-20T06:51:00.000Z,ac6bf0845fb4f1b0ead83db35713cb99db27cb317cabd8bb38ea5eac5d503801a9a39fb909a28c43d7dfc8324e6010deb8972595173dca07ef7d516eb0a2201a
1867412,2026-07-20T06:52:00.000Z,038afde0fbdef1d978108528c886e056cd303bb728738aa0b57da27492812a237da31cba5888ec7bcc45d1e363fda88b1d0879bb7f42a9fa9cd2820b21c25cff
1867413,2026-07-20T06:53:00.000Z,cb2c6ae87d8f291891972ff3630ca14c6844f48a832daf7682c87b10b89b39b28957393cfcb13db305d9284e5d5bc5225f544a0e4e4e36d5189b5897fef93e60
1867414,2026-07-20T06:54:00.000Z,e2bddd7984959198d671255c10a92e6e94e51d602aab11dd9fee6839180278970b015237e8feb5b0278d6b5c2470a53d4d3f1ac77219792786aa34198c4ad520
1867415,2026-07-20T06:55:00.000Z,ced79e86b5ff725df68826c44c172abe1d1a5f517415f73857a120ee7e731cf62cbdf2e523856630408b6f6cec5d3a5d48c96613a087d7b8d691300ee9f4938e
1867416,2026-07-20T06:56:00.000Z,fc7fa78ae5a7dda97f0908886509c8d1d3480348989083dc23fd5ffdb413895bd15127fc80fbfa3037745911fbe3e735e56abfa44c85a9fec338ee7457876ccc
1867417,2026-07-20T06:57:00.000Z,8b7af46aaae9505a76208f84cee42a1831c5c498f4f8653bd1b8d3fe62bcc20a90d6a54b9ed663c6aee113f8f451a080bcae72d8baaa5c799926c5745421cd22
1867418,2026-07-20T06:58:00.000Z,3b4310af07cb9fbea4b95134d64c543c656eb5edb45d1bb958a56dfcd67bf19b36f47a408ab8945ca4f627dc1820882e89fc7b64dc48a9523e6f4163129fdc00
1867419,2026-07-20T06:59:00.000Z,6a1bf8805127b254dbcc97f07962297814aff6ba41c4b4649603f735186ab802e52a8be78f64a89440b84edfe658dbde238f40ce0343c132379137337ad7f46f
1867420,2026-07-20T07:00:00.000Z,df1f1b65cf241a72bbbff7233ca00ccc2ae63326e96c4a3df48b01bc3ed1139a0a1c0df59c640d0302a35f1d2a38056db9483d769edb88a9483d68948eafe076
1867421,2026-07-20T07:01:00.000Z,ac16719743f289435cb7215397676962c96b39abcbb359f4384c0f0b3f05ff42e7ffda2ab1f2e7d8d78abbbf1931de3e5e8c606664616c9a4e1f632304f5cef9
1867422,2026-07-20T07:02:00.000Z,41aca60583eee7d08556e559f50b8e2e99586a0665cbfa3c795032d04a3016823c269ee306fa7d86071b6f9bf4bc444e40c92e31085f698ba807839db34677ad
1867423,2026-07-20T07:03:00.000Z,6883c98e530450eaa6d690153404454d918d64d807d973a5f3b5ae2394d6bb950de39cfa404df7300f7522656f0e63ca7fb378427aafe1536292cc38c16ba85a
1867424,2026-07-20T07:04:00.000Z,fa06ec48d55aabe8e93c0d04de8d4e2582cd99e127f964bc2e81cbe1d95aa429296611aff054df0b78d98c9e11cdc7965b21149b0810d9142622eca4a8e0a9aa
1867425,2026-07-20T07:05:00.000Z,0c83e5045ce2055e8c1337c82e61f260ad6a328cb0c9d19ff8ade5fa005173d41c47418e8565c9573ab764219a1b8a71ff28b74f629e6000a866c9fb8d4f9b54
1867426,2026-07-20T07:06:00.000Z,dbf3840ea102bf81ab05b3be8be80dfa06815e3b8962adb5ae8bdc8af8b87e0257384712846f808d0e914b8de27451be326fc7bf071882d00a75d8b35c867bd0
1867427,2026-07-20T07:07:00.000Z,0c766020997feefe25945f040f9810985595623d6de53fd449f8cdce75f6ff9152e393cb10f209987c76af01723bcc730f2f43c5714423de5b128a1394cc58d4
1867428,2026-07-20T07:08:00.000Z,5b37348850df1599aaede7a446436e1562c1084feb31960a64a7a0b126c172fee0a2d567a39aa55244d4b3c613f58e42fae236e5185ce04186d93489f2dcec44
1867429,2026-07-20T07:09:00.000Z,b99bbda8ab98e7e134f82dbbf71f2874e18d20ea54e84e2bf2585d6f5ee33da93d95123f7f4af37259cfc64e57cf67b10e0c5c012a0c1a7f2d4a52a38e675c63
1867430,2026-07-20T07:10:00.000Z,7b988f745c117a59b59df82bc8ff53336f8c91f2b3bb58ab7cfd3c59d95f73fd605cb9694247ebe746020872e72346a0fa09b59688b1fa656311ac5fc5fac335
1867431,2026-07-20T07:11:00.000Z,dad597ce1f4f688db65a21358e25397a17ab4e6f93c2f6b86c8afb3e89d30bd9d62f39d84a03a571bd87a6188b6b8712c19b2055b55036967b23bc147eaeb80d
1867432,2026-07-20T07:12:00.000Z,c003c8e38ccf5066ce91f1594b14fa114a41772902ea2edf972c6b6174acad6c2c84e70381593093fe6089b5ea3c8ca9549fd77a2cef5c780df01f77374560be
1867433,2026-07-20T07:13:00.000Z,68dd41786f4a3e0e29507d8c9e8179f2add5241f1ad49d690bd479c2d24053d4c20024acb3e5200cbd79e3af0c3813d88dfc94da90c0676017f8da5751ab8be2
1867434,2026-07-20T07:14:00.000Z,86529dfa5a6aca04fc69cef5dc7c0c6544068c7de093706eaa18a078cf2f95aa9de326d96fa9f45628bc1b0b6e9d838bd6bd44c9f1e554cd7f7d733f3934f9d0
1867435,2026-07-20T07:15:00.000Z,1623f2d07c88cf2e07e9ff3c2f8258337f185b841ee3cc85093b9989b1cf271e40a19bf0703797f511549c7686989abc258db095e0f0fd0c636463287f7db3ff
1867436,2026-07-20T07:16:00.000Z,dfd9cbe9035417762684c2436b2de60d018d6b3c919dbe168a93de9d52a1955a5f3adef3c00b36eab3f28331d2098ee4d646b4fcf3bf9797b02df591785d5a20
1867437,2026-07-20T07:17:00.000Z,a0fcfdaef8324462b108537d20bce2493f3f48d0ee23e778e7d9fc2bbf1a9d034306e2ebd1675e7baebd2e17bba1c480bcee611fb688d87779d40ad945d91e7d
1867438,2026-07-20T07:18:00.000Z,b855c11a1aa16e896e6ecb963fb410b9d9ae21c3f3001d6d384e5d971c6bc977d1542054f29f0dadc001a1f282cf99bf9c8e2dcc400f6255d5a15bf4b8d58f15
1867439,2026-07-20T07:19:00.000Z,e34c70087e295a5fa6c02269e7ab7c8425071d105a7b7e3ddb288b6a5b84a145a99650c729d1c8e9335da6d252999cc429037fc1d3dc35f6e8d88a13864170cb
1867440,2026-07-20T07:20:00.000Z,6a2cdc8ba6addb6070e120a958d6127e01a7b66cf1f281b4d762a5235f0dd94584ee973041bd17fece931134b99a9ff9c88e201f6f2d8ed29ea71c9ce9f1ed9b
1867441,2026-07-20T07:21:00.000Z,08a0f65fb360090f2e6a8942d4e5746edb323900ffc5f7cc750a384fa078040719586d5500d94d3288b23a1bd77f0c3bed94beb35f17b879df2a069decea9a29
1867442,2026-07-20T07:22:00.000Z,c44d53ee2cd104331346299d3467e55c09a5a75c92fff1041633dccf5793881b092ff07bb96886062e6c2a3205dca3ddc5cdb89fd70c8a8a76529fc8854e3bbf
1867443,2026-07-20T07:23:00.000Z,1b25ca2dbc6cd0751d699ca25f47126595b022fcb445cb82fb6cb6318a93c0b3b97db755bba9fe329a9a6e7af677fee7d102a4583cffa463338ab1f977eb97c7
1867444,2026-07-20T07:24:00.000Z,ebc4be53f19fff58b7167febc537e0e1a412f2cb6734a54f24796ffb39e8f35e6017cebb5e225134931d2701310d8109c9333998cd059e47fcfaaf78e2eda5ee
1867445,2026-07-20T07:25:00.000Z,06cb4910305699539314efafd6e182d17b2487db902bbbab49171df6285220058dbc3c1a9db07418f60798f4fd9b69a059502d41f8f1a55ed4423020dea2b2ae
1867446,2026-07-20T07:26:00.000Z,df033852de452959887e5d0c5ec683d714ec686e17f151082171f1de61174d83e2ae9b7434df99101b5e19b1bf5e17568072f43002ca5227749d9a6ef00d2acb
1867447,2026-07-20T07:27:00.000Z,616c4f7b0a83b55bb3f38b6f4d05a099db60517beeb881a6e6c54dccf649c765dce4f75374d0ded88197e7dc900cbd057a885f75ed729816857d0fec8c1f155f
1867448,2026-07-20T07:28:00.000Z,d861da431f417a7dcf78c8424b8e4530ea0d6c83e685d9209909b124f200ea699c76a1801d200a47f351fa65597469549d8d4c4327769b03dae77821792dfb49
1867449,2026-07-20T07:29:00.000Z,c5a9a98e4bc2df7598056da0fc291eda8bacb140bece1d06971a2e4c17dd140510e27ffa4b8d45fa7b92175f6f15397816b9ba907c805b7b0ab0b05130c9be8f
1867450,2026-07-20T07:30:00.000Z,70eef90280de06a7729308c64ca18d9198858e9fbbb9ed349874f676e48e747651d1700cf91c11685ef3388a9816e3c92c4aae4d3099c1d725972d49afc6ac81
1867451,2026-07-20T07:31:00.000Z,11b438b563da06841d36d886d75394fd29fd64c3c3358cbae78947f696ca9ba312831f30864e1f587ecb02ad8b73fa59e6a59e99c51a898051f6e7a9cd48886a
1867452,2026-07-20T07:32:00.000Z,0422d42fca6f6871913dfeaf4a9284bd8e345a2eed205f752af9b6e296d623177dc25dee9f83fd6081b770a71d4df87908a8c50571b4ed1e0e2faae37f5375ce
1867453,2026-07-20T07:33:00.000Z,6309abfe71b8c7b26dff37aec7b726c18c2eb93acab57294eed63f63ea97e6e2839abb695039da625475064651decd81d9967fe4f43a11d6fd00bb24883da37a
1867454,2026-07-20T07:34:00.000Z,e20272a80e0d9b7dcd4a006d4dc0b1b6e3fb13b12892748d1408ba8bdc0b4572ff3e923ac718ee4b0d7ac1a065387f17564d9e430ebdeff735f67e0f014ef6a9
