index,timestamp,value_hex
6303172,2026-07-20T05:43:00+00:00,f88ec9aa60f7eef6baf600273ec6f7005cc08bce52ff4dda2850d40358f9ae2d
6303173,2026-07-20T05:43:30+00:00,2be7db43304a44fdf3f33b8130316b1b422ef12a3301dd43459ab91e83117d0d
6303174,2026-07-20T05:44:00+00:00,b1f8151ee2d5bbe9616eaf132947d3146ef0fc8a33cf14fb9ef05dd6daff2d48
6303175,2026-07-20T05:44:30+00:00,2257806aca868eaeaa8eef993b90149d226f7666d45861fadecb57a6e40fad6e
6303176,2026-07-20T05:45:00+00:00,139615c512f9459b413a0634444e40e4b71f7a115710110db5fcc8178d31906e
6303177,2026-07-20T05:45:30+00:00,35a99901af23ac203ecf8b23ee9e5416ca0f8ed83c84d94b642512266ccd9628
6303178,2026-07-20T05:46:00+00:00,67d34283a8b9478c6097aacb9e600d5474f14b84fd74888a9fc56c10c6fceb97
6303179,2026-07-20T05:46:30+00:00,a8118c93d02c08fab095a29769826208867047febf5d639c37b052bf1beee4e0
6303180,2026-07-20T05:47:00+00:00,491f65559d578d8472cc4f073c09a0cd4e7d29b16f7af8f505c3ebb43cf027db
6303181,2026-07-20T05:47:30+00:00,d80212b5acbf38d1703bb21e900c23db95f5f6149d3a8577572d752bedfc53cf
6303182,2026-07-20T05:48:00+00:00,1a1beea740bff5f1db32cff5097591cf88fcf2292b35506871b5eea7cb4d9b3c
6303183,2026-07-20T05:48:30+00:00,d13b4f6fcabfd5548fd7846eb03ec5232eda090ab1c752857e3be1441adda6ed
6303184,2026-07-20T05:49:00+00:00,9a00787070ac022b0124992b3bedc29dc027cf6086b57efb06153e3657d4ba90
6303185,2026-07-20T05:49:30+00:00,755af3fd818453f5c3f3d3d6d28a58bc0c7ecdbec4ee42d41dc95df00e3a42c0
6303186,2026-07-20T05:50:00+00:00,143e9fcf001ebac1ecb0151d617c386454ec357d1816ae5cdf705b4fd67f6579
6303187,2026-07-20T05:50:30+00:00,220e062a1109f3020456deefac8e4cb4b116e9bac1983d0615b075c75a65d939
6303188,2026-07-20T05:51:00+00:00,e2aadc37530b254b314f1b63406b9d3ad6252b74eb69d7d2bbf6cd8277282652
6303189,2026-07-20T05:51:30+00:00,cc9928b81544f9fff810edcbd915f7922d2488ebe868d082b10d331a0c643978
6303190,2026-07-20T05:52:00+00:00,a62e2caa36a4f2294dccaae6067e80aeb3e9be4b34c5d56e035da5cff4189fbf
6303191,2026-07-20T05:52:30+00:00,110ecbee17a0f6d67c92d2567c57c6c8ca39d52e79e007654d924f03989d8e38
6303192,2026-07-20T05:53:00+00:00,4198760f9bc06532f9b5909bfb6e0063f3c31d36f25ae5afecf561feb54fd4bf
6303193,2026-07-20T05:53:30+00:00,0efeb4e1e263df77055884d13b65d7ae38d9de8eeaa836f233e3ad253814c376
6303194,2026-07-20T05:54:00+00:00,ddd52de6d10adaff6a8440bf6ec9d770d178b2f0d590f562af22e66461938b9b
6303195,2026-07-20T05:54:30+00:00,5ed7736c3df1050732867b795a9a187b8c1cbcc954aba85a1df236596599e36c
6303196,2026-07-20T05:55:00+00:00,2fd08b98d4e0ba5018f4d5e9b7643d539b646533f5945b9c4e310e8a3d0f204c
6303197,2026-07-20T05:55:30+00:00,65e3052d78b4da4b1313f5f5da4a7560d0fe0b54a30d0a8026aa02a732419831
6303198,2026-07-20T05:56:00+00:00,b021ae4c40763b04b99157a5f97d1e088f823c75d2e35ab2ec90a99e5afbb119
6303199,2026-07-20T05:56:30+00:00,f994c6b2909d400dd86209cef928f0b0d85bf4ad63466bba161c60479f6cc715
6303200,2026-07-20T05:57:00+00:00,36f605104553253967bdeda80ab30584d7da27ff9029034bda1b5e47075ff2a9
6303201,2026-07-20T05:57:30+00:00,91e5d8db740e37c5f376cf8d14b59285453497cc75f8b4387c32f6e4db2648aa
6303202,2026-07-20T05:58:00+00:00,c63eb16d5f9b5c52dce0561d1a548afaf1488207c26ec7f725387317439e36e2
6303203,2026-07-20T05:58:30+00:00,8b0d6b60df476553c88917800850cfc6ac72cf4b3865fde4bae5fb6c5573eabc
6303204,2026-07-20T05:59:00+00:00,7e7ee6919f121dda1d5248bfdc70e59139919f54ff100754d6964b7cd8eaa28b
6303205,2026-07-20T05:59:30+00:00,f8d92bd7bda5cfbb4005929e64d1fe0f90525ef952ceac7b7a34671f607235ce
6303206,2026-07-20T06:00:00+00:00,c03477514f10d75dd8dd141cb5aeac6576bdfd89df1ec9f4d8d0aa1226e487bf
6303207,2026-07-20T06:00:30+00:00,7d53430e157e15b1fe91e613537332f84baea0175185ff27af3741f790c05a2b
6303208,2026-07-20T06:01:00+00:00,6cb1c41964e2a7200df7c60a7b635b0ee94ee51900837ce882fee938c3afe24c
6303209,2026-07-20T06:01:30+00:00,e0aec92c29df2a820bd032e86b075eab2679eb8f2dc9d2f5069e7d5c1691ecc7
6303210,2026-07-20T06:02:00+00:00,2fa903fc51727f3dba0d7e3430fdd17abbd22da4526422988cdefe89c679ebea
6303211,2026-07-20T06:02:30+00:00,7efa6007f5294accc0708c23353d15106317babdb955524d3eed050fcf6c5eff
6303212,2026-07-20T06:03:00+00:00,f9b953f1bd51aa33feba8b8957a6c318e8563ad115fb47b8305af872f5fc9823
6303213,2026-07-20T06:03:30+00:00,1fbe2d5fa6f5d40c8ee6becaa40f5b7f56b8ec52ca7be4a9fae99752bfe33c26
6303214,2026-07-20T06:04:00+00:00,57aa3af53403971580b6c9f0fd4870a1e74b474275d052014ecd1b9427385310
6303215,2026-07-20T06:04:30+00:00,41225a30275ee63bf16cc707dc3a1d38838bc248c4f2765a1afac8356148db20
6303216,2026-07-20T06:05:00+00:00,86cdb1e30f5ba7401917259ba25f4560c48e8e79ec59a7c5d5a3152057fdd8d4
6303217,2026-07-20T06:05:30+00:00,de428b0a65e8dc56ce552d532b5fb27754ec14bfbaf5fd67922e6fe3518cebcf
6303218,2026-07-20T06:06:00+00:00,9d77c81892e93a014875a30aaed4c49a1c5797c0f5ccaaf8e07ce2d3dfb32d51
6303219,2026-07-20T06:06:30+00:00,dbef5b60468463c338cd64e2238b798a038534fd95e0a9bf4e823297bf12d94f
6303220,2026-07-20T06:07:00+00:00,8905eebfcb39a7ab71fdb05c036458f64b5c3ff3157fceaae5132aafe63eae9f
6303221,2026-07-20T06:07:30+00:00,2b775562e909b067ed04ec27fecd97dd89cca9912a71cf45c2f1f9f42b6331fe
6303222,2026-07-20T06:08:00+00:00,2544cc7e619a340d341a3badc042a561b2b7bb31a29bf8586b66d966f3fbcd1f
6303223,2026-07-20T06:08:30+00:00,8e45c9142780e9ac640541466e699099f3273584a09e8b3847e8be5ca5a61341
6303224,2026-07-20T06:09:00+00:00,36a98bbde7010238474124d16f5639a8d03ee16b3c9e686bd3aeb84d0bdc9f97
6303225,2026-07-20T06:09:30+00:00,c91dd937d01a2be3ce56de20071214212475280ee22d58d041e68e28c2aa49df
6303226,2026-07-20T06:10:00+00:00,cbcbe7eeb2baafc1533dfece73881d449b9f6c5561d4077e6296488b8ee971c8
6303227,2026-07-20T06:10:30+00:00,2fa8db078d9302f9bd5d884056a539cffc38d89ceae07d39b9f2a7281de215f7
6303228,2026-07-20T06:11:00+00:00,0b04bd7f122d8a4a988712a62e43918656769d2a877054e4e4a47bf13fbd5db0
6303229,2026-07-20T06:11:30+00:00,54e38552754fc97af5a6f062e175c8eae900e347546436ceefa69e413ca50587
6303230,2026-07-20T06:12:00+00:00,a21bbc0f6f8d6e4961d357e0aa5772e15a6eed53172d47bce8c4ef7d28de13ad
6303231,2026-07-20T06:12:30+00:00,0bbbd0ddbae4b429639baaf8b7d8a81d65a8608b331efc5a133d050345d33505
6303232,2026-07-20T06:13:00+00:00,b692faf9bfb4f782f22d2f559b171a7174d6af0fad2e2f73616a5e6a3d04b650
6303233,2026-07-20T06:13:30+00:00,89ce4545346057ea26f1ce0f965d6d6df6da10031e2690ed4302d61e70135108
6303234,2026-07-20T06:14:00+00:00,c4330bb95f28d43cf423a402e1cec5dc5ba8f2f8767c05acb20fc8cef9de5e6e
6303235,2026-07-20T06:14:30+00:00,2ae38706cb961569bed6f9805e6931434579926e92d58ff52600c3d3777754ed
6303236,2026-07-20T06:15:00+00:00,26a1b3b9dfba0a7f64d8c8c3ee703114891e86b187b5520e02a17d1b5ba4bdc2
6303237,2026-07-20T06:15:30+00:00,371afe13b6746164c39873cea7c9e050d1f3eb21013a9c99fb7d904c728d73ef
6303238,2026-07-20T06:16:00+00:00,47457d81dc6d99a5e33370bff9d7e874a4254f8ed2e0761ac9265db63a2bc23e
6303239,2026-07-20T06:16:30+00:00,2ad7ff775f12e99245326b00fc66833d6eea203401a962983d128a4f1c94792b
6303240,2026-07-20T06:17:00+00:00,edfea142b9cc0dd5ad3a465e58d5b8c7d5b4d6e16807f8d2563cea9eb5988ca7
6303241,2026-07-20T06:17:30+00:00,0fa08eee41376d3c5a7160722828cf26487c86d684b83e23b0302eac55c6e84a
6303242,2026-07-20T06:18:00+00:00,fe01a400492aa0a2d447ccd6f3b81b57984894ca2a1f7ef38af0df390a3a62c6
6303243,2026-07-20T06:18:30+00:00,78f31de54a2323a49deffc37eeed43447bdd0c5a7a69de9f05c5bfb1d907c661
6303244,2026-07-20T06:19:00+00:00,59ba248084df542626b2b00184683445433ea723a6b68206bab7ba8744169807
6303245,2026-07-20T06:19:30+00:00,9cbf0eae5030fb6ae93d65337a27200c3e32c3f759534b86d6c8b830f7c7b785
6303246,2026-07-20T06:20:00+00:00,fd12add101207d77e1a34f63275a4521fe5aa871d1969ccd6c7f897d6ca411c1
6303247,2026-07-20T06:20:30+00:00,f351d1f65827163f6efa887d5ebd6a2f8299b814633b792c073e91ca49c81427
6303248,2026-07-20T06:21:00+00:00,b9db2eac71b07ff241be00361b8d657b42c644980d39ee0c50460624c9b310ea
6303249,2026-07-20T06:21:30+00:00,73ee3f3f18824116ae30ff52569b91d9fff5570d1367dc3eda37cfbfd3b88e5f
6303250,2026-07-20T06:22:00+00:00,79e2c01886c5f2bf1f3dd9000b4736469f3eedfd4879773b1ea529585286e431
6303251,2026-07-20T06:22:30+00:00,794b7bf059112b8cf57490e556a4c265a352e0edba35df060e7d9ae2c26fd83e
6303252,2026-07-20T06:23:00+00:00,5a7c1ce634698aebae0af92c85f24af572dd3d494bd252f80a76fffcb6ffb9c7
6303253,2026-07-20T06:23:30+00:00,0e561941a45863178c74004a2a0b8367ac6cd89ae990468ffd7498f0a3528f73
6303254,2026-07-20T06:24:00+00:00,5b8571aabfb1a88d0e0a49cb87627f3975da7c23ded132121945af9429e9b523
6303255,2026-07-20T06:24:30+00:00,e763f733ceccd9b3c0bedd1487ddd22d2eed5d51b8298acd57d9f3eaf8cafffc
6303256,2026-07-20T06:25:00+00:00,1c2d271669a0626516c2ea6ee14ba391b29fcb57a61880355ba15d24d100ef2a
6303257,2026-07-20T06:25:30+00:00,c2108d17fdf8dab3fc1dad242fcf6ee1cd6063b83e921eb5242678f514b84f70
6303258,2026-07-20T06:26:00+00:00,931ec1382872d7c2463975bb145f7705046281348b681346d3cb29d330372a06
6303259,2026-07-20T06:26:30+00:00,1bd9a5323251d0dd4179e228c41d3eb61fa90d69c066f7cdb78ef59f613d5b62
6303260,2026-07-20T06:27:00+00:00,826b4f4d3e5ca7b74ea96ecca20f1f86d778f3cc722a01a685369beb663cf4b1
6303261,2026-07-20T06:27:30+00:00,bbb5d4079a6cf4186fef6216d47e321c82bc61223444d71a57cedbb1be8d7f1c
6303262,2026-07-20T06:28:00+00:00,34d6ab71c1be1b394a2cdad2bc227b36f5c2a8742c10c49df611ad68d14435e9
6303263,2026-07-20T06:28:30+00:00,9419974ae363ef85b251b391ed101ece1f2f238f212f1bec6b13daa2e7241e25
6303264,2026-07-20T06:29:00+00:00,c7c9953a86c1e58b10e64c55932458ae5699d3374d7f6a2a4bff506114941596
6303265,2026-07-20T06:29:30+00:00,850166a37992c114b8d9463d0765358b1820ef91cb98a4ba1cc50d5f28df156e
6303266,2026-07-20T06:30:00+00:00,cfcf5c9e5fe1a792c4d5354bb15615ab37bb474558545c81577956db4b1b564d
6303267,2026-07-20T06:30:30+00:00,8dc2878559b44440be13f0d3e196cf2f4b74e0aa371441911c79f85c98958f34
6303268,2026-07-20T06:31:00+00:00,3b6f74799673651444f92cc88de1c3afd6f57b740066be163a1537b486e1e00a
6303269,2026-07-20T06:31:30+00:00,9908d83dbcb295eadf691a923893c265e4f9b1f5969d6bb9790c258321934c63
6303270,2026-07-20T06:32:00+00:00,b9cccf029ceb2d7fa182261dbf9b29a5042779f5037bb5f702018a90742580e4
6303271,2026-07-20T06:32:30+00:00,7980b2977db7d10e22ca5f58ff650ee9566dccc63ee1bf75a73c3c3c22629ea2
6303272,2026-07-20T06:33:00+00:00,376d80c8e8eaf8cd14a18f2032f133cc8c0b501235f964dbb3920df47c15c4ae
6303273,2026-07-20T06:33:30+00:00,1876d199758d20b5c978be3905c857ba34adcc4250287b31ffcabead2184fc98
6303274,2026-07-20T06:34:00+00:00,7317879cb857cde632e5ee9c9c9082ae27accd9ba591e9d874f8b0bd0871ec68
6303275,2026-07-20T06:34:30+00:00,1f49bc4b1c33d30ebabc573c1a9301e5cab1093cf6ec7df6ad0d4a4dbd702af6
6303276,2026-07-20T06:35:00+00:00,c76aac14323c767e61b47ba18b34857c83dc21c3e606ef9a3242272b9399a2ca
6303277,2026-07-20T06:35:30+00:00,0040133fc701747f23943203498211a53e14b5414a46607c33fd59c648a8576d
6303278,2026-07-20T06:36:00+00:00,90fd233c4d9f033143112db48bed404eba6ce275342f95d8832cad7352d08815
6303279,2026-07-20T06:36:30+00:00,dfdc05ced586f2a3ecbb88022f6cc7cbb5d6d4b034943808a3d8dbf1415a1950
6303280,2026-07-20T06:37:00+00:00,9dfe27d16d259cad56772301e6e43a18d67035e075a63b1bc67dcaedeb1eceb9
6303281,2026-07-20T06:37:30+00:00,940ea872535a37fb8535892727a906016241a425fe453b0b616fb66f5a868d22
6303282,2026-07-20T06:38:00+00:00,abe6d30e84bc827e4a32a63cffe20fa6b6b5be72558c96e900627bc987c8d8f7
6303283,2026-07-20T06:38:30+00:00,aea610a97ea6a74666e3f20859d96826caf909f48b901cd04b4ea7b76e119a5b
6303284,2026-07-20T06:39:00+00:00,7ca4e3f58ac7e388938eb606a4b34adc886d4b3c10cd0b7b6df9af843edb917b
6303285,2026-07-20T06:39:30+00:00,ed9f7fff275c1901d10f59d122a33893323d2d8b41dc86a04c2dc6ba62c5f073
6303286,2026-07-20T06:40:00+00:00,ba2a012589a3f60ebf2c02bc81b4607dcbe527ab2f10cb74a0387d987047335a
6303287,2026-07-20T06:40:30+00:00,95a63795ed4b1ca3119bff7b50b309d073712fe287bfd1c0cff81adbd939d430
6303288,2026-07-20T06:41:00+00:00,58009699f820a0347f0d8e423cfc7537d787c1150bebcd55290a8a5556410ae4
6303289,2026-07-20T06:41:30+00:00,9bebd772b01791ead6fc8da93f892deeb9b2cbd1a2178da48ff9df2bdffd1768
6303290,2026-07-20T06:42:00+00:00,e8bcbe398e9bbe8544f0adeb386e5357fb497e7e9311963a6702c7ecc68e1784
6303291,2026-07-20T06:42:30+00:00,a050cda5c8ba10e3db01a6fb0eb608a58c806d6a7b5be4012a2dff7be2171b3c
6303292,2026-07-20T06:43:00+00:00,ecf9e3beb3805e6136f80122c013f1e8f26a67281b9588165a69bbcdf4df413b
6303293,2026-07-20T06:43:30+00:00,995c340e81469a9aa9f47227f52131dbc92a12aa2e2292e988e2a65a9a041177
6303294,2026-07-20T06:44:00+00:00,9fe1a2e356d67f1fa1b19365c48c0ef57ff84340ee6d0d9a07bd8a5f2287c6a2
6303295,2026-07-20T06:44:30+00:00,c51a2c8cc3c8a3de72b762ccebfbe875cbf4e2e88cf9315f890a55f2fb2d78de
6303296,2026-07-20T06:45:00+00:00,a1b68ffc5950debddf37d54a4b103bd43335a770dc8d0a6dc0f133709e2fba7d
6303297,2026-07-20T06:45:30+00:00,d45257891b7493c0137fa72fb804e1d35b6aca9189fb9e4ca003a3674d631fd9
6303298,2026-07-20T06:46:00+00:00,ce01dc6c0d06044c997d9cac23148a21143c9cdf82390350b25af907600f4c2c
6303299,2026-07-20T06:46:30+00:00,8fd4864398e4a6affa18cad4de0da902a9e4d9975ce54ed065e0bce3e21a0248
6303300,2026-07-20T06:47:00+00:00,41246ba011dd969965da6836f302c2d441e2f97125ea4806742e99d9516b7246
6303301,2026-07-20T06:47:30+00:00,eacc5049ad9fd9bda3c4b595ba63e644678f7aa1ac768e1702d54fff857a368e
6303302,2026-07-20T06:48:00+00:00,2ea2d9aec90e428b0d9162778a24908f0594c6fb0f1eb4fc655360ea202cb0d5
6303303,2026-07-20T06:48:30+00:00,0c595ed624a375c835c7c32a51da78bfb5754aed0a7fda98548b0ce160ce53f8
6303304,2026-07-20T06:49:00+00:00,4ad01588d34db465c5beb9d86666e8083de32abd20bf4d8230257faf5355239b
6303305,2026-07-20T06:49:30+00:00,b57708d1ba222137627f15ec443ce90b7d6b962b4c18ec25f2cf96714a6f39ea
6303306,2026-07-20T06:50:00+00:00,14b9b0bce21858c669cbdea0162f219c083b2d36ed7fd71dc79da4ba1b496300
6303307,2026-07-20T06:50:30+00:00,df4cdd39c78827328e7ee658439ccefcce2af866286104d38c99b06b497b2171
6303308,2026-07-20T06:51:00+00:00,1b4556bbdf982c9c15986f85d77c9d6bbabafda19c1b0bb2c71ccb42dda19aea
6303309,2026-07-20T06:51:30+00:00,71ecd2c6667758b26e3e3cb597b8456cb3110c6a0ee99af823c54378d6cedc5f
6303310,2026-07-20T06:52:00+00:00,f4e6d3d3ed1568a7cabe35330ce7c5ef45c1c6b77819df8799f8a4fe2ee68e24
6303311,2026-07-20T06:52:30+00:00,fb37e374a113163e90e0c6ce49e31c2e806dfeb705fce60e975a898c7bca3729
6303312,2026-07-20T06:53:00+00:00,eb0be45b7202dbcdc676e5ba29a151c0f376289815f18e1bc9459d1b73d27dd4
6303313,2026-07-20T06:53:30+00:00,1337629fcb42fac48c7a12d92a70410db61a2814284f503cc4789933eb6b3a88
6303314,2026-07-20T06:54:00+00:00,f065ec5cf2fb0a9cff417ad3a419d059e8f527b641f67b506cd282777581c97a
6303315,2026-07-20T06:54:30+00:00,183259c70a8baf8aff70131191cd9d40e028aacc3641372d4b851ae8d79df59f
6303316,2026-07-20T06:55:00+00:00,0232eae497fd7ee161a521bfa98b032dd11b4689669267333c011a77016a98b5
6303317,2026-07-20T06:55:30+00:00,e1b9c66d07d0031d4bdf7b42a5c1de095280c23bcb4668c0f1846fdd1dd389c2
6303318,2026-07-20T06:56:00+00:00,7ddcc23b18b1d80283b24b909a700de77b04d2cbacc1fe792954d48a83a61f86
6303319,2026-07-20T06:56:30+00:00,62a48ada87f2bb392ee2fcf2af69e574ebefbaf3a2c7860106b935c699aa3b1b
6303320,2026-07-20T06:57:00+00:00,20bd51ce58d3c99ac2272a4853281a6006a4932dde5ab4674e35161aa659623b
6303321,2026-07-20T06:57:30+00:00,0e2b6847e204f2c42d384efa706218d3a1845b3f82dd331d3fa81c00b06dc7fc
6303322,2026-07-20T06:58:00+00:00,9dc63390bcc58a660e1663dcac36a89a9a7dfd94ffc4a51ee63170e9554201f2
6303323,2026-07-20T06:58:30+00:00,dc10adc712598794400dcd6b4272a874bf538047e844177ba303e26e2c5d538b
6303324,2026-07-20T06:59:00+00:00,153d469270b58c803883980c67d34f9e60b411e6e67ba1f46c2c27410e921209
6303325,2026-07-20T06:59:30+00:00,3870a216d1f59883518da3d8c3b28bc55806b8c2d62db02824cdae1c4807a156
6303326,2026-07-20T07:00:00+00:00,e2f64958b13793725e8648e7ef9c9523904dd275a72f74d7bf8cd2290412d963
6303327,2026-07-20T07:00:30+00:00,1974bd0fd6a02c6071e0f950c4201adbd62fb64a961cfc3129e75ed694a53c16
6303328,2026-07-20T07:01:00+00:00,1d3545a2d2120e66e5206979ee4a65b56dfdd6808abc8fe976259d6214682a49
6303329,2026-07-20T07:01:30+00:00,879aa085d1a0295517fa569faa79c55f62acb27dd6714a8f5b86a6eb7b88981a
6303330,2026-07-20T07:02:00+00:00,1d48dd3d7176aa6580489b784d76ce75c159426453ecb2d8bc4e4c628a3e0c59
6303331,2026-07-20T07:02:30+00:00,af3f1a8d010b0fd6d7a3cb1dee670b3017cba4dc445571bb99dbde74b08a9ac7
6303332,2026-07-20T07:03:00+00:00,06ee1e47cc2e4ed94865cbbf3cd78a4c94e36e54430b41d47d142b99cd48db56
6303333,2026-07-20T07:03:30+00:00,0ea5d08fc8a4c2064e53adf11d8ebb090a3e250f9ab022152a563f65ca0cb06d
6303334,2026-07-20T07:04:00+00:00,73f13496aae26afc9e694d6746d5370ce172c8d2ee07ff9f462c44ba33793b2e
6303335,2026-07-20T07:04:30+00:00,886f7e35c34998982bfb7bb023b61e4b864728b40b344f1a86aeea8a20174620
6303336,2026-07-20T07:05:00+00:00,c7789a9590d6c6f4a1ae2f5e168b7703a7d135129bdd7224ff1bb7c993adacde
6303337,2026-07-20T07:05:30+00:00,043cb4c77d231903254a7cc5a12fea3ce60a5b3da3f634a876997ccb24d0dece
6303338,2026-07-20T07:06:00+00:00,3922e3fa97294db03090404986453aa883cb1eab3d1b0668cff6efcf751fcebc
6303339,2026-07-20T07:06:30+00:00,6a93fc8e6500e8baa7f35f8dcf87536a9a39a2dd3b0e2272b090125bde4341b1
6303340,2026-07-20T07:07:00+00:00,dc78ff28eaebce914decba94f72a8a5e6e84dd8b1775e1c34f912ed4ffce1b44
6303341,2026-07-20T07:07:30+00:00,b279ce2bcbb7e836722c4b55678af4d62de28093aff5918553b0087139492ffb
6303342,2026-07-20T07:08:00+00:00,8e84961453657862379a285f6aa23fb0e355e1972df6dd1e86a64c1ed22f93f9
6303343,2026-07-20T07:08:30+00:00,fe22f5d7a2cfacff7d456039537a919689a354144bfe1ccbdc24b1476ae0a677
6303344,2026-07-20T07:09:00+00:00,6ed31d20ee224b85bc9a13608feba714cbbe9cc6f7a39220e79c2b2e4819e52b
6303345,2026-07-20T07:09:30+00:00,e29e9eb81202103005edfe91c186063fd889791a83fd33b2b76116eb71b115b1
6303346,2026-07-20T07:10:00+00:00,eb0610089342766b18c216157c7e22ea91dced416cd45df348fe1938a68cd9e7
6303347,2026-07-20T07:10:30+00:00,9f3a7de0d1e7063d067d113241336a901ac48cd3a4c826c9db085d4955e479ed
6303348,2026-07-20T07:11:00+00:00,368cbb0540c161638cd585a64e9ed801289620e58b0f8790193f7b4d0a01ddf8
6303349,2026-07-20T07:11:30+00:00,ec33dfc1812f9aa982b5617fd4c3199d13e9ab6e2faed818b5d193c9033f6544
6303350,2026-07-20T07:12:00+00:00,357208ffe2fdb721632a23e388f77a9196b36b98c61af7bf36883222ccffb501
6303351,2026-07-20T07:12:30+00:00,30c638c1be2fb789c8d8972986c54bd90149e83806156464abcb5243d7d842f9
6303352,2026-07-20T07:13:00+00:00,2a38fd3102b8d28c2b2bc7b2a91d63bd2f4bfc90710e5415f3de286b10ebe552
6303353,2026-07-20T07:13:30+00:00,4ec926132cbb43584e37c134d9f33044156924b5d9bf03875e1ce65f7c39f41c
6303354,2026-07-20T07:14:00+00:00,228478e6ad91b36132ff6db1ead1eaab668a9171be8cbcc06cd638dd92385e50
6303355,2026-07-20T07:14:30+00:00,60130cce00bd96b4a837917d4d615f36030a7ac1dcd71c1826e26afa9d194cbb
6303356,2026-07-20T07:15:00+00:00,219b304ccc10dcabd4323b2e6bd00481020ef0cae65635b1e852a0aab3558c99
6303357,2026-07-20T07:15:30+00:00,87ac714906050e800a8ef5506620d6bb8fe171864f53acc02bbe78db33397a3f
6303358,2026-07-20T07:16:00+00:00,43c5d83ec40516225479009361d86551159e80aae22ec88b9f36e218276f6478
6303359,2026-07-20T07:16:30+00:00,1dc5f49fb7964e17c08c85b6f71a77f9efad6ab5530b34352ad16c617a97fb89
6303360,2026-07-20T07:17:00+00:00,1bc48891234a8cabd3d9f2ab06199c525374811c0535b1cfb090a062415fa911
6303361,2026-07-20T07:17:30+00:00,3cfa9a83ffaf3e51f8863baaa096fc095fa42b7a478daf8da0158d6e79f674c3
6303362,2026-07-20T07:18:00+00:00,7f5242ce3fefe3364d0911a364d45631ae0938adec58c92e77d8815a57380b74
6303363,2026-07-20T07:18:30+00:00,877513827e52f66b6bb3fb2e984ca3485c098ebbb80fa9fd227fff21193e0b06
6303364,2026-07-20T07:19:00+00:00,0912a0be7aaeddcfc6b788cd8fc747b5fb3ea2e8c4723069a9d4abfa7982455f
6303365,2026-07-20T07:19:30+00:00,c3a47825a15c892b46c6667c17bb6a59a0deb1206d956c6a3b2c8465eb9efb01
6303366,2026-07-20T07:20:00+00:00,b127fd828c482ec879ff49e17d003d0118166f0879cf7a939f4d6d3d356f3c1c
6303367,2026-07-20T07:20:30+00:00,dd13623020484675662e7d59ffd2f881baf581fcdc73bc119cd5a75139df1ef2
6303368,2026-07-20T07:21:00+00:00,de0e54b103c458d93223024327a4ecdc6bb5cddfca22724ac3ebeb86b86e8641
6303369,2026-07-20T07:21:30+00:00,4eb52ac2ad3f1447998f29ff1a919d1b485650fb2f39b0084169e412cbad5bfa
6303370,2026-07-20T07:22:00+00:00,372cd50149f0fc5752039b9cd566158274cb75e8c760d435fc0f0c1839f7054e
6303371,2026-07-20T07:22:30+00:00,63e429830028d29c09271fb7df368b09926a76c3855266f5bcb0efbcc8c4bc92
6303372,2026-07-20T07:23:00+00:00,c96e3064889d71b79414561e967bdf21fa285504a56ecbffd7d7a125c56ec47d
6303373,2026-07-20T07:23:30+00:00,2c8bd24a7bf69e602be45dec15f6d90f376ca47db2e7a00730b6829fad9feee0
6303374,2026-07-20T07:24:00+00:00,fc0462d4a6eaac2f59598955050751f07a9001aecb63d2ecdc3ff7c1af9f927d
6303375,2026-07-20T07:24:30+00:00,c66691783e1c29c2b8c49591bb55106ea764fc1c8da0d73ad6f9ba77a912add5
6303376,2026-07-20T07:25:00+00:00,540b9d2edd6d94fdb57405a7a1fb7134c3fccebce15905f430cd12c961c21333
6303377,2026-07-20T07:25:30+00:00,aa5d82513c2970748dc0dcedebc08877981efb2d27c55b4450f52f8bed636637
6303378,2026-07-20T07:26:00+00:00,3055a430685bd4176465c883641640a3a8306b2dc758c6b17345ff1266464ed2
6303379,2026-07-20T07:26:30+00:00,b4b3e28b822b21ffa8ad1c9125abff2f3810f5614f3df910d494c69873dafeca
6303380,2026-07-20T07:27:00+00:00,9d95fcfd97d25785a7e893ca5a2b334b71ce1fc3ba5f515a644ed58ce9a3a3e1
6303381,2026-07-20T07:27:30+00:00,4367f7147a915a7c76a970562c379477a5c9c89c2352534222cde6cc8f0f027a
6303382,2026-07-20T07:28:00+00:00,87067b586b555529d1775772da11d4963da1fd18c94e4c1a5b704c0aed20580c
6303383,2026-07-20T07:28:30+00:00,ebde1cc4f468d50d256e822be25d0675957be5a651e35e51555dd904fd9268e5
6303384,2026-07-20T07:29:00+00:00,5d5bdb4f110f1c2055473b5abb5376c70ae0d529cd4620de719bd324555496e4
6303385,2026-07-20T07:29:30+00:00,15612341a4d0ae32a8348342d328e3406e6a74c1eebcf70798c3e150a9bb497e
6303386,2026-07-20T07:30:00+00:00,f530c0e4fa885be850de83e897decb2df0d6397d889d188b55a5584a2b5a40e4
6303387,2026-07-20T07:30:30+00:00,2ecf2d27d26aac59232df92f5098189fd0526b406ec9055f567abcb782f6ac5a
6303388,2026-07-20T07:31:00+00:00,328a4389c43496489b236e57b9123b47cd5dc5dde48cd512ad7ffc0b141da4bd
6303389,2026-07-20T07:31:30+00:00,9b7c253b3bb5ec04dd75747e95d4ff3ec986e80f1325a740aca84df185356441
6303390,2026-07-20T07:32:00+00:00,d9d57d988c85f96c1c2870533777a409082782e66482a01f6fe47ba8298a8325
